5062	XM_015309571.1	100.00	17	0	0	1	17	511	527	0.012	34.2
5063	XM_006358881.2	100.00	17	0	0	1	17	1223	1239	0.012	34.2
5068	XM_015314320.1	100.00	17	0	0	1	17	1135	1151	0.012	34.2
5069	XM_015310839.1	100.00	17	0	0	1	17	429	445	0.012	34.2
5070	XM_015311688.1	100.00	17	0	0	1	17	1040	1056	0.012	34.2
5071	XM_006359831.2	100.00	17	0	0	1	17	516	532	0.012	34.2
5072	XM_006358989.2	100.00	17	0	0	1	17	1605	1621	0.012	34.2
5073	XM_006364568.2	100.00	17	0	0	1	17	941	957	0.012	34.2
5075	XM_006351078.2	100.00	16	0	0	2	17	1162	1147	0.047	32.2
5078	XM_006339343.2	100.00	16	0	0	2	17	1066	1051	0.047	32.2
5085	XM_006360132.2	100.00	17	0	0	1	17	283	299	0.012	34.2
5087	NM_001288374.1	100.00	17	0	0	1	17	905	921	0.012	34.2
5089	XM_006364394.2	100.00	17	0	0	1	17	645	661	0.012	34.2
5091	XM_015303723.1	100.00	17	0	0	1	17	1676	1692	0.012	34.2
5092	XM_015303723.1	100.00	17	0	0	1	17	1671	1655	0.012	34.2
5093	XM_006364748.2	100.00	17	0	0	1	17	1127	1143	0.012	34.2
5094	XM_006353597.2	100.00	17	0	0	1	17	2914	2930	0.012	34.2
5095	XM_006367876.2	100.00	17	0	0	1	17	316	332	0.012	34.2
5096	XM_015314225.1	100.00	17	0	0	1	17	176	160	0.012	34.2
5097	XM_006355979.2	100.00	17	0	0	1	17	1449	1433	0.012	34.2
5098	XM_006355979.2	100.00	17	0	0	1	17	622	638	0.012	34.2
5099	XM_006355979.2	100.00	17	0	0	1	17	1454	1470	0.012	34.2
5100	XM_006355952.2	100.00	17	0	0	1	17	653	669	0.012	34.2
5102	XM_006348175.1	100.00	17	0	0	1	17	1471	1487	0.012	34.2
5103	XM_006342006.2	100.00	17	0	0	1	17	1463	1479	0.012	34.2
5104	XM_006341518.2	100.00	17	0	0	1	17	1193	1209	0.012	34.2
5105	XM_006339651.2	100.00	16	0	0	2	17	1103	1088	0.047	32.2
5106	XM_006346394.1	100.00	17	0	0	1	17	961	977	0.012	34.2
5107	XM_006346394.1	100.00	17	0	0	1	17	385	401	0.012	34.2
5108	XM_006346394.1	100.00	17	0	0	1	17	1426	1442	0.012	34.2
5109	XM_006346394.1	100.00	17	0	0	1	17	1067	1083	0.012	34.2
5110	XM_015312138.1	100.00	16	0	0	2	17	1827	1842	0.047	32.2
5111	XM_006357905.2	100.00	17	0	0	1	17	2054	2070	0.012	34.2
5112	XM_006368007.1	100.00	17	0	0	1	17	835	851	0.012	34.2
5113	XM_006351525.2	100.00	17	0	0	1	17	2548	2564	0.012	34.2
5114	XM_006347001.2	100.00	17	0	0	1	17	1914	1930	0.012	34.2
5115	XM_006357779.1	100.00	17	0	0	1	17	947	963	0.012	34.2
5116	XM_006359152.2	100.00	17	0	0	1	17	652	668	0.012	34.2
5117	XM_015314158.1	100.00	17	0	0	1	17	2909	2925	0.012	34.2
5120	XM_015303758.1	100.00	17	0	0	1	17	1593	1609	0.012	34.2
5121	XM_006367822.2	100.00	17	0	0	1	17	116	132	0.012	34.2
5123	XM_006343853.2	100.00	17	0	0	1	17	1088	1072	0.012	34.2
5124	XM_006343853.2	100.00	17	0	0	1	17	1093	1109	0.012	34.2
5125	XM_015308022.1	100.00	16	0	0	1	16	2921	2906	0.047	32.2
5128	XM_015311245.1	100.00	17	0	0	1	17	1089	1105	0.012	34.2
5128	XM_015311245.1	100.00	17	0	0	1	17	1197	1213	0.012	34.2
5128	XM_015311245.1	100.00	17	0	0	1	17	1305	1321	0.012	34.2
5128	XM_015311245.1	100.00	17	0	0	1	17	1521	1537	0.012	34.2
5129	XM_006343800.2	100.00	17	0	0	1	17	2143	2127	0.012	34.2
5130	XM_006342848.2	100.00	17	0	0	1	17	2708	2724	0.012	34.2
5131	XM_006355591.2	100.00	17	0	0	1	17	1312	1328	0.012	34.2
5132	XM_006345302.2	100.00	17	0	0	1	17	1900	1916	0.012	34.2
5133	NM_001288288.1	100.00	17	0	0	1	17	905	889	0.012	34.2
5134	XM_006338464.2	100.00	17	0	0	1	17	1102	1118	0.012	34.2
5135	XM_006340858.2	100.00	17	0	0	1	17	928	944	0.012	34.2
5136	XM_006341506.2	100.00	17	0	0	1	17	1740	1756	0.012	34.2
5139	XM_015312290.1	100.00	16	0	0	2	17	2183	2168	0.047	32.2
5140	XM_015308991.1	100.00	17	0	0	1	17	841	857	0.012	34.2
5141	XM_006354802.2	100.00	17	0	0	1	17	1886	1902	0.012	34.2
5143	XM_006354802.2	100.00	17	0	0	1	17	2030	2046	0.012	34.2
5144	XM_006342442.2	100.00	17	0	0	1	17	1130	1146	0.012	34.2
5145	XM_015308597.1	100.00	17	0	0	1	17	2838	2854	0.012	34.2
5146	XM_006358221.2	100.00	17	0	0	1	17	4741	4757	0.012	34.2
5147	XM_006357905.2	100.00	17	0	0	1	17	2362	2346	0.012	34.2
5148	XM_006357905.2	100.00	17	0	0	1	17	2367	2383	0.012	34.2
5149	XM_006357731.2	100.00	17	0	0	1	17	1295	1311	0.012	34.2
5150	XM_006348792.2	100.00	17	0	0	1	17	1784	1800	0.012	34.2
5152	XM_015308764.1	100.00	17	0	0	1	17	331	347	0.012	34.2
5153	XM_006361804.2	100.00	17	0	0	1	17	1136	1152	0.012	34.2
5154	XM_006351298.2	100.00	17	0	0	1	17	854	838	0.012	34.2
5155	XM_006351298.2	100.00	17	0	0	1	17	694	678	0.012	34.2
5156	XM_006351298.2	100.00	17	0	0	1	17	884	900	0.012	34.2
5157	XM_006351298.2	100.00	17	0	0	1	17	715	731	0.012	34.2
5158	XM_006351082.2	100.00	17	0	0	1	17	921	937	0.012	34.2
5159	XM_006364078.2	100.00	17	0	0	1	17	3375	3391	0.012	34.2
5160	XM_006364078.2	100.00	17	0	0	1	17	2316	2332	0.012	34.2
5161	XM_006342101.2	100.00	17	0	0	1	17	1675	1691	0.012	34.2
5163	XM_006339806.2	100.00	17	0	0	1	17	548	564	0.012	34.2
5164	XM_006363447.2	100.00	17	0	0	1	17	729	745	0.012	34.2
5165	XM_006363447.2	100.00	17	0	0	1	17	216	232	0.012	34.2
5166	XM_006359804.2	100.00	17	0	0	1	17	441	457	0.012	34.2
5168	XM_006355300.2	100.00	17	0	0	1	17	801	817	0.012	34.2
5169	XM_006367708.2	100.00	17	0	0	1	17	1143	1159	0.012	34.2
5171	NM_001287869.1	100.00	17	0	0	1	17	112	96	0.012	34.2
5172	XM_015304291.1	100.00	17	0	0	1	17	513	529	0.012	34.2
5173	XM_006349799.2	100.00	17	0	0	1	17	1472	1456	0.012	34.2
5174	XM_006349799.2	100.00	17	0	0	1	17	1477	1493	0.012	34.2
5175	XM_006354844.2	100.00	17	0	0	1	17	1005	1021	0.012	34.2
5176	NM_001288264.1	100.00	17	0	0	1	17	1560	1576	0.012	34.2
5177	XM_006365243.2	100.00	17	0	0	1	17	1421	1437	0.012	34.2
5178	XM_015307659.1	100.00	17	0	0	1	17	1184	1200	0.012	34.2
5180	XM_015303007.1	100.00	17	0	0	1	17	964	980	0.012	34.2
5181	XM_006362410.2	100.00	17	0	0	1	17	458	474	0.012	34.2
5182	XM_006357970.2	100.00	17	0	0	1	17	515	531	0.012	34.2
5183	XM_006365173.2	100.00	17	0	0	1	17	1023	1039	0.012	34.2
5184	XM_006365173.2	100.00	17	0	0	1	17	990	974	0.012	34.2
5185	XM_006354356.2	100.00	17	0	0	1	17	1411	1427	0.012	34.2
5186	XM_015312652.1	100.00	17	0	0	1	17	1898	1914	0.012	34.2
5187	XM_006348936.2	100.00	17	0	0	1	17	1875	1891	0.012	34.2
5188	XM_006348936.2	100.00	17	0	0	1	17	1783	1799	0.012	34.2
5191	NM_001288417.1	100.00	17	0	0	1	17	1007	1023	0.012	34.2
5193	XM_015314252.1	100.00	17	0	0	1	17	684	700	0.012	34.2
5194	XM_006362108.2	100.00	17	0	0	1	17	1566	1582	0.012	34.2
5196	XM_015302925.1	100.00	17	0	0	1	17	819	835	0.012	34.2
5197	XM_015302925.1	100.00	17	0	0	1	17	1059	1075	0.012	34.2
5198	XM_006363929.2	100.00	17	0	0	1	17	1612	1628	0.012	34.2
5199	XM_006356409.2	100.00	17	0	0	1	17	585	601	0.012	34.2
5200	XM_015309446.1	100.00	17	0	0	1	17	868	884	0.012	34.2
5206	XR_001473112.1	100.00	17	0	0	1	17	624	608	0.012	34.2
5207	XM_015308687.1	100.00	17	0	0	1	17	2243	2259	0.012	34.2
5211	XM_006347522.2	100.00	17	0	0	1	17	978	994	0.012	34.2
5212	XM_006362673.2	100.00	17	0	0	1	17	817	833	0.012	34.2
5213	XM_015306632.1	100.00	17	0	0	1	17	2135	2151	0.012	34.2
5214	XM_006359726.2	100.00	17	0	0	1	17	893	877	0.012	34.2
5215	XM_006359726.2	100.00	17	0	0	1	17	898	914	0.012	34.2
5216	XM_006360325.2	100.00	17	0	0	1	17	891	907	0.012	34.2
5217	XM_006353838.2	100.00	17	0	0	1	17	677	693	0.012	34.2
5219	XM_006363623.2	100.00	16	0	0	1	16	1713	1728	0.047	32.2
5220	XR_001474101.1	100.00	17	0	0	1	17	1811	1827	0.012	34.2
5222	XM_006341495.1	100.00	17	0	0	1	17	1425	1441	0.012	34.2
5223	XM_006341495.1	100.00	17	0	0	1	17	1420	1404	0.012	34.2
5224	XM_006367471.2	100.00	17	0	0	1	17	77	93	0.012	34.2
5225	XM_006341495.1	100.00	17	0	0	1	17	1330	1314	0.012	34.2
5230	XM_006348374.2	100.00	17	0	0	1	17	1187	1171	0.012	34.2
5231	XM_006361917.2	100.00	17	0	0	1	17	1105	1121	0.012	34.2
5232	XM_006361917.2	100.00	17	0	0	1	17	595	611	0.012	34.2
5234	XM_006363859.2	100.00	17	0	0	1	17	1294	1310	0.012	34.2
5236	XM_006349815.2	100.00	17	0	0	1	17	170	154	0.012	34.2
5238	XM_006351600.2	100.00	17	0	0	1	17	1272	1288	0.012	34.2
5240	XM_006362547.2	100.00	17	0	0	1	17	1150	1166	0.012	34.2
5241	XM_006362547.2	100.00	17	0	0	1	17	1056	1072	0.012	34.2
5242	XM_006362547.2	100.00	17	0	0	1	17	1205	1221	0.012	34.2
5243	XM_006338101.2	100.00	17	0	0	1	17	1182	1198	0.012	34.2
5244	XM_015310655.1	100.00	17	0	0	1	17	1047	1063	0.012	34.2
5245	XM_006344298.2	100.00	17	0	0	1	17	987	1003	0.012	34.2
5247	XM_006342856.2	100.00	17	0	0	1	17	2486	2502	0.012	34.2
5248	XM_006348006.2	100.00	17	0	0	1	17	1184	1200	0.012	34.2
5249	XM_006353401.2	100.00	17	0	0	1	17	136	120	0.012	34.2
5250	XM_006348006.2	100.00	17	0	0	1	17	1214	1230	0.012	34.2
5251	XM_015303365.1	100.00	17	0	0	1	17	418	434	0.012	34.2
5252	XM_006367204.2	100.00	17	0	0	1	17	2838	2854	0.012	34.2
5257	XM_006351541.2	100.00	16	0	0	1	16	1358	1373	0.047	32.2
5258	XM_006351541.2	100.00	17	0	0	1	17	1240	1256	0.012	34.2
5259	XM_006351541.2	100.00	16	0	0	1	16	1335	1350	0.047	32.2
5260	XM_006353417.2	100.00	17	0	0	1	17	480	496	0.012	34.2
5261	XM_006339779.2	100.00	17	0	0	1	17	2105	2121	0.012	34.2
5262	XM_006339779.2	100.00	17	0	0	1	17	1982	1998	0.012	34.2
5263	XM_006363605.2	100.00	16	0	0	2	17	1484	1499	0.047	32.2
5264	XM_006349950.2	100.00	17	0	0	1	17	2344	2360	0.012	34.2
5266	XM_006354150.2	100.00	17	0	0	1	17	620	604	0.012	34.2
5267	NM_001287914.1	100.00	17	0	0	1	17	2774	2758	0.012	34.2
5268	NM_001287914.1	100.00	17	0	0	1	17	2779	2795	0.012	34.2
5269	NM_001287914.1	100.00	17	0	0	1	17	1434	1450	0.012	34.2
5270	XM_006354150.2	100.00	17	0	0	1	17	644	660	0.012	34.2
5271	XM_006361994.2	100.00	17	0	0	1	17	4677	4693	0.012	34.2
5272	XM_006350698.2	100.00	17	0	0	1	17	1868	1884	0.012	34.2
5273	NM_001287988.1	100.00	17	0	0	1	17	931	915	0.012	34.2
5274	NM_001287988.1	100.00	17	0	0	1	17	936	952	0.012	34.2
5275	XM_006362975.2	100.00	17	0	0	1	17	1093	1109	0.012	34.2
5277	XM_006364534.2	100.00	17	0	0	1	17	1351	1367	0.012	34.2
5278	XM_006364534.2	100.00	17	0	0	1	17	1287	1303	0.012	34.2
5279	XM_006348318.2	100.00	17	0	0	1	17	1091	1107	0.012	34.2
5280	XM_006348318.2	100.00	17	0	0	1	17	508	524	0.012	34.2
5281	XM_006345513.1	100.00	17	0	0	1	17	922	938	0.012	34.2
5282	XM_006345871.2	100.00	17	0	0	1	17	1116	1132	0.012	34.2
5283	XM_006343694.2	100.00	17	0	0	1	17	2399	2415	0.012	34.2
5284	XM_015313819.1	100.00	16	0	0	2	17	1597	1582	0.047	32.2
5285	XM_006365419.1	100.00	17	0	0	1	17	20	36	0.012	34.2
5286	XM_006367505.2	100.00	17	0	0	1	17	947	963	0.012	34.2
5287	XM_006342196.1	100.00	17	0	0	1	17	960	976	0.012	34.2
5288	XM_015303753.1	100.00	16	0	0	1	16	514	499	0.047	32.2
5289	XM_006362156.2	100.00	17	0	0	1	17	890	906	0.012	34.2
5290	XM_006341669.2	100.00	17	0	0	1	17	934	950	0.012	34.2
5291	XM_006360998.2	100.00	17	0	0	1	17	626	642	0.012	34.2
5292	XM_006360998.2	100.00	17	0	0	1	17	264	280	0.012	34.2
5293	XM_006360998.2	100.00	17	0	0	1	17	945	961	0.012	34.2
5294	XM_006343029.2	100.00	17	0	0	1	17	1036	1052	0.012	34.2
5297	XM_006339076.2	100.00	16	0	0	1	16	1004	1019	0.047	32.2
5298	XM_015308662.1	100.00	17	0	0	1	17	536	552	0.012	34.2
5299	XM_006349815.2	100.00	17	0	0	1	17	175	191	0.012	34.2
5300	XM_006356810.2	100.00	17	0	0	1	17	1553	1569	0.012	34.2
5301	XM_015311243.1	100.00	16	0	0	2	17	2843	2858	0.047	32.2
5302	XM_015311243.1	100.00	16	0	0	2	17	2667	2682	0.047	32.2
5303	XM_015311243.1	100.00	17	0	0	1	17	2842	2858	0.012	34.2
5304	XM_006357675.2	100.00	17	0	0	1	17	1488	1504	0.012	34.2
5305	XM_006357675.2	100.00	16	0	0	1	16	1488	1503	0.047	32.2
5306	XM_006347771.2	100.00	17	0	0	1	17	2277	2293	0.012	34.2
5307	XM_006365271.2	100.00	17	0	0	1	17	1266	1282	0.012	34.2
5308	NM_001288366.1	100.00	17	0	0	1	17	1142	1158	0.012	34.2
5309	XM_015306632.1	100.00	17	0	0	1	17	1372	1388	0.012	34.2
5310	XM_015306632.1	100.00	17	0	0	1	17	965	981	0.012	34.2
5311	XM_006358255.2	100.00	17	0	0	1	17	1630	1646	0.012	34.2
5312	XM_006340701.2	100.00	17	0	0	1	17	1670	1686	0.012	34.2
5313	XM_006340701.2	100.00	16	0	0	2	17	1671	1686	0.047	32.2
5314	XM_006338909.2	100.00	17	0	0	1	17	1086	1102	0.012	34.2
5315	XM_006364363.2	100.00	17	0	0	1	17	894	910	0.012	34.2
5316	XM_006363247.2	100.00	17	0	0	1	17	914	898	0.012	34.2
5318	XM_006363247.2	100.00	17	0	0	1	17	664	680	0.012	34.2
5319	XM_006339170.2	100.00	17	0	0	1	17	441	457	0.012	34.2
5320	NM_001288031.1	100.00	17	0	0	1	17	1285	1301	0.012	34.2
5322	XM_006356408.1	100.00	17	0	0	1	17	1201	1217	0.012	34.2
5323	XM_006362562.2	100.00	17	0	0	1	17	2316	2332	0.012	34.2
5324	XM_006362562.2	100.00	17	0	0	1	17	2269	2253	0.012	34.2
5325	XM_006345017.2	100.00	17	0	0	1	17	1318	1334	0.012	34.2
5326	XM_006348126.2	100.00	17	0	0	1	17	2037	2021	0.012	34.2
5327	XM_006348126.2	100.00	17	0	0	1	17	2042	2058	0.012	34.2
5328	XM_006348609.2	100.00	17	0	0	1	17	596	612	0.012	34.2
5329	XM_015306548.1	100.00	17	0	0	1	17	1263	1247	0.012	34.2
5330	XM_006360252.2	100.00	17	0	0	1	17	927	943	0.012	34.2
5331	XM_006361126.2	100.00	17	0	0	1	17	820	836	0.012	34.2
5332	XM_015312418.1	100.00	17	0	0	1	17	484	500	0.012	34.2
5337	XM_015305386.1	100.00	17	0	0	1	17	209	225	0.012	34.2
5342	XM_006356443.2	100.00	17	0	0	1	17	1193	1209	0.012	34.2
5343	XM_015304527.1	100.00	17	0	0	1	17	1002	986	0.012	34.2
5344	XM_006355905.2	100.00	16	0	0	1	16	163	178	0.047	32.2
5345	XM_006353515.2	100.00	17	0	0	1	17	1365	1381	0.012	34.2
5346	XM_006343206.2	100.00	17	0	0	1	17	2179	2195	0.012	34.2
5354	XR_001472855.1	100.00	16	0	0	1	16	1386	1371	0.047	32.2
5357	XM_015306078.1	100.00	16	0	0	1	16	373	358	0.047	32.2
5358	XM_006359948.2	100.00	17	0	0	1	17	1029	1045	0.012	34.2
5361	NM_001288553.1	100.00	17	0	0	1	17	292	308	0.012	34.2
5362	XM_006351909.2	100.00	17	0	0	1	17	956	940	0.012	34.2
5363	XM_006340689.2	100.00	17	0	0	1	17	1310	1326	0.012	34.2
5364	XM_006340689.2	100.00	17	0	0	1	17	1613	1629	0.012	34.2
5367	XM_015312918.1	100.00	16	0	0	1	16	1917	1932	0.047	32.2
5368	XM_006361829.2	100.00	17	0	0	1	17	3590	3606	0.012	34.2
5369	XM_006348905.2	100.00	17	0	0	1	17	629	645	0.012	34.2
5370	XM_006351754.2	100.00	17	0	0	1	17	1119	1103	0.012	34.2
5371	XM_006351754.2	100.00	17	0	0	1	17	1124	1140	0.012	34.2
5373	NM_001287922.1	100.00	16	0	0	1	16	473	488	0.047	32.2
5375	XM_006344029.2	100.00	17	0	0	1	17	300	316	0.012	34.2
5377	XM_006367213.2	100.00	17	0	0	1	17	971	987	0.012	34.2
5378	NM_001287922.1	100.00	17	0	0	1	17	829	813	0.012	34.2
5381	XM_006346992.2	100.00	17	0	0	1	17	855	871	0.012	34.2
5384	XM_006346992.2	100.00	17	0	0	1	17	850	834	0.012	34.2
5386	XM_006363731.2	100.00	17	0	0	1	17	1620	1636	0.012	34.2
5388	NM_001288132.1	100.00	17	0	0	1	17	1184	1200	0.012	34.2
5389	NM_001288132.1	100.00	17	0	0	1	17	1062	1078	0.012	34.2
5390	XM_006349452.2	100.00	17	0	0	1	17	2132	2116	0.012	34.2
5391	XM_006349452.2	100.00	17	0	0	1	17	2137	2153	0.012	34.2
5392	XM_006349452.2	100.00	17	0	0	1	17	1972	1988	0.012	34.2
5393	XM_006353083.2	100.00	17	0	0	1	17	1249	1265	0.012	34.2
5394	XM_006353083.2	100.00	16	0	0	2	17	1250	1265	0.047	32.2
5395	XM_006359586.2	100.00	17	0	0	1	17	1286	1302	0.012	34.2
5396	XM_006341774.2	100.00	17	0	0	1	17	1261	1277	0.012	34.2
5397	XM_006356187.1	100.00	17	0	0	1	17	1225	1241	0.012	34.2
5399	XM_006357423.2	100.00	17	0	0	1	17	822	838	0.012	34.2
5400	XM_006357423.2	100.00	16	0	0	1	16	822	837	0.047	32.2
5401	XM_006357423.2	100.00	17	0	0	1	17	817	801	0.012	34.2
5402	XM_006345746.2	100.00	17	0	0	1	17	1704	1720	0.012	34.2
5404	XM_006341976.2	100.00	17	0	0	1	17	1377	1393	0.012	34.2
5406	XM_015307520.1	100.00	17	0	0	1	17	1389	1405	0.012	34.2
5407	XM_006359371.2	100.00	17	0	0	1	17	2050	2066	0.012	34.2
5408	XM_006348408.2	100.00	17	0	0	1	17	953	969	0.012	34.2
5409	XM_006344007.2	100.00	17	0	0	1	17	930	946	0.012	34.2
5410	XM_006346564.2	100.00	17	0	0	1	17	1698	1714	0.012	34.2
5412	XM_015303831.1	100.00	17	0	0	1	17	451	435	0.012	34.2
5414	XM_015314994.1	100.00	17	0	0	1	17	2875	2891	0.012	34.2
5415	XM_006340644.2	100.00	16	0	0	2	17	2182	2167	0.047	32.2
5416	XM_006362133.2	100.00	17	0	0	1	17	1015	999	0.012	34.2
5418	XM_006362133.2	100.00	17	0	0	1	17	935	919	0.012	34.2
5419	XM_006354842.2	100.00	17	0	0	1	17	918	902	0.012	34.2
5420	XM_006354842.2	100.00	17	0	0	1	17	923	939	0.012	34.2
5422	XM_006348117.2	100.00	17	0	0	1	17	2405	2421	0.012	34.2
5423	XM_006360552.1	100.00	17	0	0	1	17	2454	2470	0.012	34.2
5424	XM_015311032.1	100.00	17	0	0	1	17	53	37	0.012	34.2
5425	XM_006354803.2	100.00	17	0	0	1	17	1230	1246	0.012	34.2
5426	XM_006367004.2	100.00	17	0	0	1	17	1069	1085	0.012	34.2
5427	XM_015309004.1	100.00	17	0	0	1	17	821	837	0.012	34.2
5428	XM_006350044.2	100.00	17	0	0	1	17	1889	1905	0.012	34.2
5429	XM_006355443.2	100.00	17	0	0	1	17	1480	1496	0.012	34.2
5434	NM_001288165.1	100.00	17	0	0	1	17	706	722	0.012	34.2
5435	XM_006361803.2	100.00	17	0	0	1	17	1545	1561	0.012	34.2
5437	XR_368909.2	100.00	17	0	0	1	17	598	582	0.012	34.2
5438	XM_006356213.2	100.00	16	0	0	1	16	918	933	0.047	32.2
5439	XM_006350225.2	100.00	17	0	0	1	17	656	640	0.012	34.2
5441	XM_006347554.2	100.00	17	0	0	1	17	668	652	0.012	34.2
5444	XM_006339813.2	100.00	17	0	0	1	17	1102	1118	0.012	34.2
5447	XM_006356013.2	100.00	16	0	0	2	17	958	973	0.047	32.2
5448	NM_001288127.1	100.00	17	0	0	1	17	837	821	0.012	34.2
5449	NM_001288127.1	100.00	16	0	0	1	16	842	857	0.047	32.2
5450	XM_006363963.2	100.00	16	0	0	2	17	971	986	0.047	32.2
5456	XM_006350075.2	100.00	16	0	0	2	17	1889	1874	0.047	32.2
5458	XM_006352843.2	100.00	16	0	0	2	17	1303	1288	0.047	32.2
5462	XM_006363963.2	100.00	16	0	0	2	17	971	986	0.047	32.2
5464	NM_001288127.1	100.00	17	0	0	1	17	842	858	0.012	34.2
5469	XM_006361981.2	100.00	16	0	0	2	17	629	644	0.047	32.2
5473	XM_006350766.2	100.00	17	0	0	1	17	1653	1669	0.012	34.2
5475	XM_006350316.2	100.00	16	0	0	1	16	2049	2034	0.047	32.2
5476	XM_006360064.2	100.00	17	0	0	1	17	824	840	0.012	34.2
5477	XM_015308165.1	100.00	17	0	0	1	17	2520	2536	0.012	34.2
5478	XM_006353678.2	100.00	17	0	0	1	17	701	685	0.012	34.2
5479	XM_006339452.2	100.00	17	0	0	1	17	931	947	0.012	34.2
5480	NM_001287896.1	100.00	17	0	0	1	17	1163	1179	0.012	34.2
5481	XM_006351078.2	100.00	16	0	0	2	17	1467	1482	0.047	32.2
5482	XM_006354903.2	100.00	17	0	0	1	17	631	647	0.012	34.2
5483	XM_006352559.2	100.00	17	0	0	1	17	631	647	0.012	34.2
5486	XM_006352559.2	100.00	17	0	0	1	17	984	968	0.012	34.2
5488	XR_367876.2	100.00	16	0	0	1	16	1587	1602	0.047	32.2
5489	XM_006360601.1	100.00	16	0	0	2	17	266	251	0.047	32.2
5490	XM_006352559.2	100.00	16	0	0	1	16	989	1004	0.047	32.2
5492	XM_006358295.2	100.00	16	0	0	1	16	2030	2015	0.047	32.2
5493	XM_015307722.1	100.00	16	0	0	1	16	219	234	0.047	32.2
5498	XM_006352559.2	100.00	17	0	0	1	17	989	1005	0.012	34.2
5499	XM_006362131.2	100.00	16	0	0	1	16	394	409	0.047	32.2
5501	XM_006357546.2	100.00	17	0	0	1	17	1451	1467	0.012	34.2
5502	NM_001288268.1	100.00	17	0	0	1	17	70	54	0.012	34.2
5503	NM_001288268.1	100.00	17	0	0	1	17	586	602	0.012	34.2
5504	NM_001288268.1	100.00	17	0	0	1	17	75	91	0.012	34.2
5505	NM_001288318.1	100.00	17	0	0	1	17	410	426	0.012	34.2
5506	XM_006347152.2	100.00	17	0	0	1	17	827	843	0.012	34.2
5507	XM_006347152.2	100.00	17	0	0	1	17	821	837	0.012	34.2
5508	XM_006348996.2	100.00	17	0	0	1	17	312	328	0.012	34.2
5509	XM_006347152.2	100.00	16	0	0	2	17	828	843	0.047	32.2
5510	XM_015305896.1	100.00	17	0	0	1	17	950	966	0.012	34.2
5511	XM_006364304.2	100.00	17	0	0	1	17	140	156	0.012	34.2
5512	XM_006364304.2	100.00	17	0	0	1	17	731	747	0.012	34.2
5513	XM_006340784.2	100.00	17	0	0	1	17	1018	1034	0.012	34.2
5514	XM_015305425.1	100.00	17	0	0	1	17	1795	1811	0.012	34.2
5515	XM_015305425.1	100.00	17	0	0	1	17	1996	2012	0.012	34.2
5516	XM_006344193.2	100.00	17	0	0	1	17	1440	1456	0.012	34.2
5526	XM_006364983.2	100.00	16	0	0	1	16	601	586	0.047	32.2
5530	XM_006341935.2	100.00	16	0	0	1	16	1277	1292	0.047	32.2
5532	XM_006341935.2	100.00	17	0	0	1	17	1272	1256	0.012	34.2
5533	XM_006346131.2	100.00	16	0	0	1	16	128	113	0.047	32.2
5536	XM_006341935.2	100.00	16	0	0	1	16	1277	1292	0.047	32.2
5537	XM_006341935.2	100.00	16	0	0	2	17	1278	1293	0.047	32.2
5539	XM_006341935.2	100.00	17	0	0	1	17	1277	1293	0.012	34.2
5543	XM_006341935.2	100.00	16	0	0	2	17	1278	1293	0.047	32.2
5545	XM_006341935.2	100.00	16	0	0	1	16	1277	1292	0.047	32.2
5546	XM_015307418.1	100.00	16	0	0	2	17	3634	3619	0.047	32.2
5547	XM_006341935.2	100.00	16	0	0	2	17	1278	1293	0.047	32.2
5551	XM_015304453.1	100.00	17	0	0	1	17	990	1006	0.012	34.2
5552	XM_015304456.1	100.00	17	0	0	1	17	835	851	0.012	34.2
5553	XM_015304456.1	100.00	17	0	0	1	17	830	814	0.012	34.2
5554	XM_006357001.2	100.00	17	0	0	1	17	817	833	0.012	34.2
5555	XM_006362015.2	100.00	16	0	0	1	16	1685	1700	0.047	32.2
5556	XM_006354506.2	100.00	16	0	0	1	16	1806	1821	0.047	32.2
5557	XM_006357001.2	100.00	17	0	0	1	17	1333	1317	0.012	34.2
5558	XM_006362015.2	100.00	17	0	0	1	17	1685	1701	0.012	34.2
5559	XM_015304666.1	100.00	16	0	0	1	16	3537	3522	0.047	32.2
5560	XM_006362015.2	100.00	17	0	0	1	17	1614	1630	0.012	34.2
5561	XM_006357001.2	100.00	17	0	0	1	17	1338	1354	0.012	34.2
5562	XM_006350507.2	100.00	17	0	0	1	17	1570	1586	0.012	34.2
5563	XM_006367215.2	100.00	17	0	0	1	17	1625	1641	0.012	34.2
5565	XM_006349320.2	100.00	17	0	0	1	17	1207	1191	0.012	34.2
5566	XM_006358414.2	100.00	17	0	0	1	17	1177	1193	0.012	34.2
5569	XM_006356366.2	100.00	17	0	0	1	17	907	923	0.012	34.2
5570	XM_006356705.2	100.00	17	0	0	1	17	911	927	0.012	34.2
5571	XM_006359540.2	100.00	17	0	0	1	17	2852	2836	0.012	34.2
5572	XM_006354441.2	100.00	17	0	0	1	17	373	389	0.012	34.2
5573	XM_006364464.2	100.00	17	0	0	1	17	985	1001	0.012	34.2
5574	XM_006364464.2	100.00	17	0	0	1	17	1420	1436	0.012	34.2
5578	XM_015303824.1	100.00	17	0	0	1	17	3549	3565	0.012	34.2
5579	XM_006343415.2	100.00	17	0	0	1	17	1181	1197	0.012	34.2
5580	XM_006366597.2	100.00	17	0	0	1	17	906	922	0.012	34.2
5581	XM_006361362.2	100.00	17	0	0	1	17	1369	1385	0.012	34.2
